EPID,eBay URL,Google search URL,Product Title
101925303,http://catalog.ebay.com/101925303,http://www.google.com/search?q=Sony VPL-CX20 LCD Projector,Sony VPL-CX20 LCD Projector
101893561,http://catalog.ebay.com/101893561,http://www.google.com/search?q=Hitachi CP-SX5600 LCD Projector,Hitachi CP-SX5600 LCD Projector
101895185,http://catalog.ebay.com/101895185,http://www.google.com/search?q=3M MP 8746 LCD Projector,3M MP 8746 LCD Projector
101925283,http://catalog.ebay.com/101925283,http://www.google.com/search?q=Philips LC5341 DLP Projector,Philips LC5341 DLP Projector
101904286,http://catalog.ebay.com/101904286,http://www.google.com/search?q=Toshiba TLP-X11 LCD Projector,Toshiba TLP-X11 LCD Projector
101925363,http://catalog.ebay.com/101925363,http://www.google.com/search?q=Hitachi Performa CP-RS55 Projector,Hitachi Performa CP-RS55 Projector
101893641,http://catalog.ebay.com/101893641,http://www.google.com/search?q=NEC NP-PA500U LCD Projector,NEC NP-PA500U LCD Projector
101889649,http://catalog.ebay.com/101889649,http://www.google.com/search?q=NEC NP-U300X DLP Projector,NEC NP-U300X DLP Projector
101933280,http://catalog.ebay.com/101933280,http://www.google.com/search?q=3M MP8650 LCD Projector,3M MP8650 LCD Projector
101893711,http://catalog.ebay.com/101893711,http://www.google.com/search?q=InFocus Proxima DP9300 LCD Projector,InFocus Proxima DP9300 LCD Projector
101953998,http://catalog.ebay.com/101953998,http://www.google.com/search?q=JVC DLA-M2000U Projector,JVC DLA-M2000U Projector
101889582,http://catalog.ebay.com/101889582,http://www.google.com/search?q=3M 78923668190 Projector,3M 78923668190 Projector
101889759,http://catalog.ebay.com/101889759,http://www.google.com/search?q=Optoma EP738 DLP Projector,Optoma EP738 DLP Projector
101950767,http://catalog.ebay.com/101950767,http://www.google.com/search?q=InFocus Proxima DP6150 LCD Projector,InFocus Proxima DP6150 LCD Projector
101904436,http://catalog.ebay.com/101904436,http://www.google.com/search?q=Philips UGO S-Lite Impact DLP Projector,Philips UGO S-Lite Impact DLP Projector
101950807,http://catalog.ebay.com/101950807,http://www.google.com/search?q=Epson PowerLite 950 LCD Projector,Epson PowerLite 950 LCD Projector
101889849,http://catalog.ebay.com/101889849,http://www.google.com/search?q=NEC NP4100W DLP Projector,NEC NP4100W DLP Projector
101933360,http://catalog.ebay.com/101933360,http://www.google.com/search?q=Apollo Boone 2252 Projector,Apollo Boone 2252 Projector
102317301,http://catalog.ebay.com/102317301,http://www.google.com/search?q=InFocus IN5502 DLP Projector,InFocus IN5502 DLP Projector
102656732,http://catalog.ebay.com/102656732,http://www.google.com/search?q=Optoma HD200x DLP Projector,Optoma HD200x DLP Projector
111140036,http://catalog.ebay.com/111140036,http://www.google.com/search?q=Sharp Notevision XG-C40XE LCD Projector,Sharp Notevision XG-C40XE LCD Projector
111169263,http://catalog.ebay.com/111169263,http://www.google.com/search?q=Panasonic PT-DX500U DLP Projector,Panasonic PT-DX500U DLP Projector
111120392,http://catalog.ebay.com/111120392,http://www.google.com/search?q=InFocus IN114 DLP Projector,InFocus IN114 DLP Projector
111179998,http://catalog.ebay.com/111179998,http://www.google.com/search?q=Optoma DS550 DLP Projector,Optoma DS550 DLP Projector
111180038,http://catalog.ebay.com/111180038,http://www.google.com/search?q=Sanyo PLC-WU3800 LCD Projector,Sanyo PLC-WU3800 LCD Projector
111161670,http://catalog.ebay.com/111161670,http://www.google.com/search?q=Panasonic PT-FW300NTEA LCD Projector,Panasonic PT-FW300NTEA LCD Projector
111087484,http://catalog.ebay.com/111087484,http://www.google.com/search?q=Sharp XV-Z200E DLP Projector,Sharp XV-Z200E DLP Projector
111128385,http://catalog.ebay.com/111128385,http://www.google.com/search?q=Hitachi CP-X2020 LCD Projector,Hitachi CP-X2020 LCD Projector
111128365,http://catalog.ebay.com/111128365,http://www.google.com/search?q=Epson 1221 LCD Projector,Epson 1221 LCD Projector
111128469,http://catalog.ebay.com/111128469,http://www.google.com/search?q=3M X26 DLP Projector,3M X26 DLP Projector
111167467,http://catalog.ebay.com/111167467,http://www.google.com/search?q=Panasonic PT L512E LCD Projector,Panasonic PT L512E LCD Projector
111140086,http://catalog.ebay.com/111140086,http://www.google.com/search?q=NEC MultiSync MT1040E LCD Projector,NEC MultiSync MT1040E LCD Projector
111140176,http://catalog.ebay.com/111140176,http://www.google.com/search?q=Optoma HD800X DLP Projector,Optoma HD800X DLP Projector
111128509,http://catalog.ebay.com/111128509,http://www.google.com/search?q=Sony VPL-FH30 LCD Projector,Sony VPL-FH30 LCD Projector
111180078,http://catalog.ebay.com/111180078,http://www.google.com/search?q=BenQ MX813ST DLP Projector,BenQ MX813ST DLP Projector
111087554,http://catalog.ebay.com/111087554,http://www.google.com/search?q=3M X46 LCD Projector,3M X46 LCD Projector
111087624,http://catalog.ebay.com/111087624,http://www.google.com/search?q=NEC NP-M260X LCD Projector,NEC NP-M260X LCD Projector
111128445,http://catalog.ebay.com/111128445,http://www.google.com/search?q=Sahara S3000 LCD Projector,Sahara S3000 LCD Projector
111169373,http://catalog.ebay.com/111169373,http://www.google.com/search?q=InFocus IN116 DLP Projector,InFocus IN116 DLP Projector
111128529,http://catalog.ebay.com/111128529,http://www.google.com/search?q=Acer H530 DLP Projector,Acer H530 DLP Projector
111140216,http://catalog.ebay.com/111140216,http://www.google.com/search?q=Canon LV-7590 LCD Projector,Canon LV-7590 LCD Projector
111120502,http://catalog.ebay.com/111120502,http://www.google.com/search?q=3M WX36 LCD Projector,3M WX36 LCD Projector
111128505,http://catalog.ebay.com/111128505,http://www.google.com/search?q=Panasonic PT-FW430U LCD Projector,Panasonic PT-FW430U LCD Projector
111120592,http://catalog.ebay.com/111120592,http://www.google.com/search?q=Sanyo PLC-XF31 Projector,Sanyo PLC-XF31 Projector
111128525,http://catalog.ebay.com/111128525,http://www.google.com/search?q=Sahara S3615 DLP Projector,Sahara S3615 DLP Projector
111167597,http://catalog.ebay.com/111167597,http://www.google.com/search?q=Sanyo PLC-WM4500L LCD Projector,Sanyo PLC-WM4500L LCD Projector
111120572,http://catalog.ebay.com/111120572,http://www.google.com/search?q=Canon LV-8225 LCD Projector,Canon LV-8225 LCD Projector
111315115,http://catalog.ebay.com/111315115,http://www.google.com/search?q=Sony VPL-HW30ES 3D LCoS Projector,Sony VPL-HW30ES 3D LCoS Projector
111787748,http://catalog.ebay.com/111787748,http://www.google.com/search?q=Samsung SPP400B DLP Projector,Samsung SPP400B DLP Projector
111736145,http://catalog.ebay.com/111736145,http://www.google.com/search?q=Epson ELP-3300 LCD Projector,Epson ELP-3300 LCD Projector
111770810,http://catalog.ebay.com/111770810,http://www.google.com/search?q=Sanyo PLC-XK2200 LCD Projector,Sanyo PLC-XK2200 LCD Projector
111691114,http://catalog.ebay.com/111691114,http://www.google.com/search?q=Hitachi iPJ-AW250N LCD Projector,Hitachi iPJ-AW250N LCD Projector
111740939,http://catalog.ebay.com/111740939,http://www.google.com/search?q=Epson EMP-TW10 Projector,Epson EMP-TW10 Projector
111727252,http://catalog.ebay.com/111727252,http://www.google.com/search?q=Panasonic PT-DX800US DLP Projector,Panasonic PT-DX800US DLP Projector
111788388,http://catalog.ebay.com/111788388,http://www.google.com/search?q=ViewSonic PJD5353 DLP Projector,ViewSonic PJD5353 DLP Projector
111691144,http://catalog.ebay.com/111691144,http://www.google.com/search?q=Mitsubishi XD8100U DLP Projector,Mitsubishi XD8100U DLP Projector
113122151,http://catalog.ebay.com/113122151,http://www.google.com/search?q=Hitachi CP-S317 LCD Projector,Hitachi CP-S317 LCD Projector
113186520,http://catalog.ebay.com/113186520,http://www.google.com/search?q=Sony VPL-CX1 LCD Projector,Sony VPL-CX1 LCD Projector
113186510,http://catalog.ebay.com/113186510,http://www.google.com/search?q=InFocus X7 DLP Projector,InFocus X7 DLP Projector
113184707,http://catalog.ebay.com/113184707,http://www.google.com/search?q=Canon LV-7525 LCD Projector,Canon LV-7525 LCD Projector
113201743,http://catalog.ebay.com/113201743,http://www.google.com/search?q=Sony VPL-CS10 LCD Projector,Sony VPL-CS10 LCD Projector
113184717,http://catalog.ebay.com/113184717,http://www.google.com/search?q=Sony VPL-X600 LCD Projector,Sony VPL-X600 LCD Projector
113147135,http://catalog.ebay.com/113147135,http://www.google.com/search?q=Panasonic PT D12000 Projector,Panasonic PT D12000 Projector
113143512,http://catalog.ebay.com/113143512,http://www.google.com/search?q=Toshiba TLP-471 LCD Projector,Toshiba TLP-471 LCD Projector
113122171,http://catalog.ebay.com/113122171,http://www.google.com/search?q=NEC MultiSync LT154 LCD Projector,NEC MultiSync LT154 LCD Projector
113567073,http://catalog.ebay.com/113567073,http://www.google.com/search?q=Crocus CSPP150 LCoS Projector,Crocus CSPP150 LCoS Projector
113512885,http://catalog.ebay.com/113512885,http://www.google.com/search?q=Boxlight DX25N-U DLP Projector,Boxlight DX25N-U DLP Projector
113512915,http://catalog.ebay.com/113512915,http://www.google.com/search?q=JVC DLA-RS60U LCoS Projector,JVC DLA-RS60U LCoS Projector
113576138,http://catalog.ebay.com/113576138,http://www.google.com/search?q=Hitachi CP-X940 LCD Projector,Hitachi CP-X940 LCD Projector
113486551,http://catalog.ebay.com/113486551,http://www.google.com/search?q=Epson EB-910W LCD Projector,Epson EB-910W LCD Projector
113576148,http://catalog.ebay.com/113576148,http://www.google.com/search?q=JVC DLA-M5000SCU LCoS Projector,JVC DLA-M5000SCU LCoS Projector
113512965,http://catalog.ebay.com/113512965,http://www.google.com/search?q=Toshiba TLP 451U LCD Projector,Toshiba TLP 451U LCD Projector
113530126,http://catalog.ebay.com/113530126,http://www.google.com/search?q=Christie DS+10K-M DLP Projector,Christie DS+10K-M DLP Projector
113530096,http://catalog.ebay.com/113530096,http://www.google.com/search?q=Sony VPL-PX21 LCD Projector,Sony VPL-PX21 LCD Projector
113512975,http://catalog.ebay.com/113512975,http://www.google.com/search?q=Palladium PA-HD9000P LCD Projector,Palladium PA-HD9000P LCD Projector
113513055,http://catalog.ebay.com/113513055,http://www.google.com/search?q=Morelli Cinema HDX-44 LCD Projector,Morelli Cinema HDX-44 LCD Projector
113486621,http://catalog.ebay.com/113486621,http://www.google.com/search?q=Epson EMP-TW720 LCD Projector,Epson EMP-TW720 LCD Projector
113509032,http://catalog.ebay.com/113509032,http://www.google.com/search?q=Hitachi CP-WX8240 LCD Projector,Hitachi CP-WX8240 LCD Projector
113513035,http://catalog.ebay.com/113513035,http://www.google.com/search?q=JVC DLA-RS10 LCoS Projector,JVC DLA-RS10 LCoS Projector
113567273,http://catalog.ebay.com/113567273,http://www.google.com/search?q=3M MP8630 LCD Projector,3M MP8630 LCD Projector
113509132,http://catalog.ebay.com/113509132,http://www.google.com/search?q=Palladium PA-HD9000-3 LCD Projector,Palladium PA-HD9000-3 LCD Projector
113576218,http://catalog.ebay.com/113576218,http://www.google.com/search?q=Sony VPL-CW255 LCD Projector,Sony VPL-CW255 LCD Projector
113509122,http://catalog.ebay.com/113509122,http://www.google.com/search?q=RCA P50M LED Projector,RCA P50M LED Projector
113576258,http://catalog.ebay.com/113576258,http://www.google.com/search?q=Digislide STRA-R-01 00 DLP Projector,Digislide STRA-R-01 00 DLP Projector
113486731,http://catalog.ebay.com/113486731,http://www.google.com/search?q=Sony VPL-SX535 LCD Projector,Sony VPL-SX535 LCD Projector
113478054,http://catalog.ebay.com/113478054,http://www.google.com/search?q=HTP HD66 LCD Projector,HTP HD66 LCD Projector
113509212,http://catalog.ebay.com/113509212,http://www.google.com/search?q=Boxlight X35N LCD Projector,Boxlight X35N LCD Projector
113478064,http://catalog.ebay.com/113478064,http://www.google.com/search?q=Eiki LC-SVGA860 LCD Projector,Eiki LC-SVGA860 LCD Projector
113524459,http://catalog.ebay.com/113524459,http://www.google.com/search?q=Runco VX-1000C DLP Projector,Runco VX-1000C DLP Projector
113509202,http://catalog.ebay.com/113509202,http://www.google.com/search?q=BenQ MW712 DLP Projector,BenQ MW712 DLP Projector
113513195,http://catalog.ebay.com/113513195,http://www.google.com/search?q=Digital Projection Lightning 28SX DLP Projector,Digital Projection Lightning 28SX DLP Projector
113513275,http://catalog.ebay.com/113513275,http://www.google.com/search?q=Eiki LC-7000U LCD Projector,Eiki LC-7000U LCD Projector
113509232,http://catalog.ebay.com/113509232,http://www.google.com/search?q=InFocus IN3118 DLP Projector,InFocus IN3118 DLP Projector
113567333,http://catalog.ebay.com/113567333,http://www.google.com/search?q=Eiki LC-SB20 LCD Projector,Eiki LC-SB20 LCD Projector
113530366,http://catalog.ebay.com/113530366,http://www.google.com/search?q=Hitachi CP-X2521WN LCD Projector,Hitachi CP-X2521WN LCD Projector
113576438,http://catalog.ebay.com/113576438,http://www.google.com/search?q=NEC NP-PA500X LCD Projector,NEC NP-PA500X LCD Projector
113550270,http://catalog.ebay.com/113550270,http://www.google.com/search?q=Artec PH00-1 LCoS Projector,Artec PH00-1 LCoS Projector
113551147,http://catalog.ebay.com/113551147,http://www.google.com/search?q=Canon LV-8235 DLP Projector,Canon LV-8235 DLP Projector
113524669,http://catalog.ebay.com/113524669,http://www.google.com/search?q=Brendel BR-48i LCD Projector,Brendel BR-48i LCD Projector
113530426,http://catalog.ebay.com/113530426,http://www.google.com/search?q=Chisholm S500 Aurora LCD Projector,Chisholm S500 Aurora LCD Projector
113550290,http://catalog.ebay.com/113550290,http://www.google.com/search?q=Eiki LC-XL100L LCD Projector,Eiki LC-XL100L LCD Projector
113567523,http://catalog.ebay.com/113567523,http://www.google.com/search?q=Paramont Cinema HD-2112 LCD Projector,Paramont Cinema HD-2112 LCD Projector
113567533,http://catalog.ebay.com/113567533,http://www.google.com/search?q=Sunpak SPR200 DLP Projector,Sunpak SPR200 DLP Projector
113530516,http://catalog.ebay.com/113530516,http://www.google.com/search?q=Vidikron Crystal one LCD Projector,Vidikron Crystal one LCD Projector
113478204,http://catalog.ebay.com/113478204,http://www.google.com/search?q=Sanyo PLC-HF10000L LCD Projector,Sanyo PLC-HF10000L LCD Projector
113524729,http://catalog.ebay.com/113524729,http://www.google.com/search?q=Epson PowerLite Pro G5650WNL LCD Projector,Epson PowerLite Pro G5650WNL LCD Projector
113551247,http://catalog.ebay.com/113551247,http://www.google.com/search?q=Optoma EW610ST DLP Projector,Optoma EW610ST DLP Projector
113905078,http://catalog.ebay.com/113905078,http://www.google.com/search?q=Hitachi CP-RX70 LCD Projector,Hitachi CP-RX70 LCD Projector
113905088,http://catalog.ebay.com/113905088,http://www.google.com/search?q=Eiki LC-XA20 LCD Projector,Eiki LC-XA20 LCD Projector
114207462,http://catalog.ebay.com/114207462,http://www.google.com/search?q=JVC DLA-HD350 LCoS Projector,JVC DLA-HD350 LCoS Projector
114220329,http://catalog.ebay.com/114220329,http://www.google.com/search?q=Sony CPJ-200 LCD Projector,Sony CPJ-200 LCD Projector
114220289,http://catalog.ebay.com/114220289,http://www.google.com/search?q=Mitsubishi LVP-S50U LCD Projector,Mitsubishi LVP-S50U LCD Projector
66766023,http://catalog.ebay.com/66766023,http://www.google.com/search?q=Epson EMP-5550 LCD Projector,Epson EMP-5550 LCD Projector
66751896,http://catalog.ebay.com/66751896,http://www.google.com/search?q=Canon LV 7340 LCD Projector,Canon LV 7340 LCD Projector
66765230,http://catalog.ebay.com/66765230,http://www.google.com/search?q=Gateway 205 DLP Projector,Gateway 205 DLP Projector
66746835,http://catalog.ebay.com/66746835,http://www.google.com/search?q=Dukane ImagePro 7700 LCD Projector,Dukane ImagePro 7700 LCD Projector
66781797,http://catalog.ebay.com/66781797,http://www.google.com/search?q=Eiki LC-X5 LCD Projector,Eiki LC-X5 LCD Projector
66765240,http://catalog.ebay.com/66765240,http://www.google.com/search?q=Sharp Notevision PG-C30U DLP Projector,Sharp Notevision PG-C30U DLP Projector
66747611,http://catalog.ebay.com/66747611,http://www.google.com/search?q=Eiki LC-X4LA Projector,Eiki LC-X4LA Projector
66751966,http://catalog.ebay.com/66751966,http://www.google.com/search?q=Runco CL-510LT DLP Projector,Runco CL-510LT DLP Projector
66741532,http://catalog.ebay.com/66741532,http://www.google.com/search?q=Sanyo PLC-SU50 LCD Projector,Sanyo PLC-SU50 LCD Projector
66766163,http://catalog.ebay.com/66766163,http://www.google.com/search?q=Acer PD321 DLP Projector,Acer PD321 DLP Projector
66755838,http://catalog.ebay.com/66755838,http://www.google.com/search?q=Barco SLM R10 DLP Projector,Barco SLM R10 DLP Projector
66763999,http://catalog.ebay.com/66763999,http://www.google.com/search?q=Barco iQ Pro G500 LCD Projector,Barco iQ Pro G500 LCD Projector
66781937,http://catalog.ebay.com/66781937,http://www.google.com/search?q=Toshiba TLP-ET1 LCD Projector,Toshiba TLP-ET1 LCD Projector
66781947,http://catalog.ebay.com/66781947,http://www.google.com/search?q=PLUS Vision Corp. U5-112 DLP Projector,PLUS Vision Corp. U5-112 DLP Projector
