Site_ID,Date,EPID,CPID,eBay URL,Google search URL,Category Name,Catalog ID,Catalog Name,Product Title
0,4/24/2012,101699679,1417894226,http://catalog.ebay.com/101699679,Google Search the Product Title,Cameras & Photo,1702,Camera Lenses_new,Cosina AF 70 mm - 210 mm F/4.5-5.6 Lens For Nikon
0,4/24/2012,101699699,1417894270,http://catalog.ebay.com/101699699,Google Search the Product Title,Cameras & Photo,1703,Camera Lenses_new,Zeiss Sonnar T HF 40 mm F/2.8  Lens
0,4/24/2012,101699722,1417894351,http://catalog.ebay.com/101699722,Google Search the Product Title,Cameras & Photo,1704,Camera Lenses_new,Tamron AF XR Di [IF] Macro 28 mm - 200 mm F/3.8-5.6  Lens
0,4/24/2012,101699762,1417894515,http://catalog.ebay.com/101699762,Google Search the Product Title,Cameras & Photo,1705,Camera Lenses_new,Sigma EX DF 28 mm - 70 mm f/2.8  Lens
0,4/24/2012,101699799,1417894726,http://catalog.ebay.com/101699799,Google Search the Product Title,Cameras & Photo,1706,Camera Lenses_new,"Rokinon 650 mm - 1,300 mm F/8.0-16.0 Lens For Sony"
0,4/24/2012,101699802,1417894891,http://catalog.ebay.com/101699802,Google Search the Product Title,Cameras & Photo,1707,Camera Lenses_new,Mamiya AF D 75 mm - 150 mm F/4.5  Lens
0,4/24/2012,101699809,1417894848,http://catalog.ebay.com/101699809,Google Search the Product Title,Cameras & Photo,1708,Camera Lenses_new,Lensbaby Muse Plastic Optic 50 mm F/2.0-8.0 Lens For Pentax
0,4/24/2012,101699819,1417894786,http://catalog.ebay.com/101699819,Google Search the Product Title,Cameras & Photo,1709,Camera Lenses_new,Sigma EX 120 mm - 300 mm f/2.8 APO HSM DG OS Lens For Nikon
0,4/24/2012,101699832,1417895087,http://catalog.ebay.com/101699832,Google Search the Product Title,Cameras & Photo,1710,Camera Lenses_new,Sigma DG Aspherical Macro IF 28 mm - 300 mm F/3.5-5.6 Lens For Sony
0,4/24/2012,101699869,1417894946,http://catalog.ebay.com/101699869,Google Search the Product Title,Cameras & Photo,1711,Camera Lenses_new,Lensbaby Muse Double Glass 50 mm F/2.0-8.0 Lens For Sony
0,4/24/2012,101699879,1417895052,http://catalog.ebay.com/101699879,Google Search the Product Title,Cameras & Photo,1712,Camera Lenses_new,Sigma APO Aspherical 170 mm - 500 mm F/5.0-6.3  Lens
0,4/24/2012,101699899,1417948595,http://catalog.ebay.com/101699899,Google Search the Product Title,Cameras & Photo,1713,Camera Lenses_new,Vivitar 500 mm F/8.0 Lens For Minolta
0,4/24/2012,101699919,1417948627,http://catalog.ebay.com/101699919,Google Search the Product Title,Cameras & Photo,1714,Camera Lenses_new,JVC S20x64BRM-SD  Lens
0,4/24/2012,101699939,1417948671,http://catalog.ebay.com/101699939,Google Search the Product Title,Cameras & Photo,1715,Camera Lenses_new,Sony 58 mm  Lens
0,4/24/2012,101699942,1417942958,http://catalog.ebay.com/101699942,Google Search the Product Title,Cameras & Photo,1716,Camera Lenses_new,Sigma EX DG APO HSM 300 mm - 800 mm F/5.6 Lens For Olympus
0,4/24/2012,101699969,1417927213,http://catalog.ebay.com/101699969,Google Search the Product Title,Cameras & Photo,1717,Camera Lenses_new,Raynox NCP-200  Lens
0,4/24/2012,101699982,1417948600,http://catalog.ebay.com/101699982,Google Search the Product Title,Cameras & Photo,1718,Camera Lenses_new,Fujifilm GX 250 mm F/5.6  Lens
0,4/24/2012,101699989,1417948715,http://catalog.ebay.com/101699989,Google Search the Product Title,Cameras & Photo,1719,Camera Lenses_new,Nikon UW-Nikkor R-UW AF Zoom 20 mm - 35 mm F/2.8  Lens
0,4/24/2012,101700012,1417948628,http://catalog.ebay.com/101700012,Google Search the Product Title,Cameras & Photo,1720,Camera Lenses_new,Vivitar 500 mm F/8.0 Lens For Olympus
0,4/24/2012,101700019,1417948759,http://catalog.ebay.com/101700019,Google Search the Product Title,Cameras & Photo,1721,Camera Lenses_new,Sigma 28 mm - 105 mm F/2.8-4.0 Lens For Canon
0,4/24/2012,101700039,1417948767,http://catalog.ebay.com/101700039,Google Search the Product Title,Cameras & Photo,1722,Camera Lenses_new,Phoenix 100 mm - 500 mm F/5.6-8.0 Lens For Nikon
0,4/24/2012,101700052,1417948666,http://catalog.ebay.com/101700052,Google Search the Product Title,Cameras & Photo,1723,Camera Lenses_new,Sakar TOK1852W  Lens
0,4/24/2012,101700062,1417948652,http://catalog.ebay.com/101700062,Google Search the Product Title,Cameras & Photo,1724,Camera Lenses_new,Schneider Macro-Symmar HM 120 mm F/5.6  Lens
0,4/24/2012,101700082,1417948710,http://catalog.ebay.com/101700082,Google Search the Product Title,Cameras & Photo,1725,Camera Lenses_new,HP Di LD SP 17 mm - 35 mm F/2.8-4.0 Lens For Canon
0,4/24/2012,101700089,1417948657,http://catalog.ebay.com/101700089,Google Search the Product Title,Cameras & Photo,1726,Camera Lenses_new,Sigma 28 mm - 70 mm f/2.8 Lens For Minolta
0,4/24/2012,101700092,1417948738,http://catalog.ebay.com/101700092,Google Search the Product Title,Cameras & Photo,1727,Camera Lenses_new,Tokina TOKKIT1837T  Lens
0,4/24/2012,101700099,1417948831,http://catalog.ebay.com/101700099,Google Search the Product Title,Cameras & Photo,1728,Camera Lenses_new,Rodenstock 480 mm F/8.4  Lens
0,4/24/2012,101700139,1417948729,http://catalog.ebay.com/101700139,Google Search the Product Title,Cameras & Photo,1729,Camera Lenses_new,Konica Minolta XLD AF 24 mm - 200 mm F/3.5-5.6 Lens For Minolta
0,4/24/2012,101700149,1417948737,http://catalog.ebay.com/101700149,Google Search the Product Title,Cameras & Photo,1730,Camera Lenses_new,Sigma EX Aspherical 24 mm F/2.8  Lens
0,4/24/2012,101700162,1417948782,http://catalog.ebay.com/101700162,Google Search the Product Title,Cameras & Photo,1731,Camera Lenses_new,Phoenix Macro 100 mm F/3.5 Lens For Pentax
0,4/24/2012,101700169,1417948745,http://catalog.ebay.com/101700169,Google Search the Product Title,Cameras & Photo,1732,Camera Lenses_new,Konica Minolta 2763119 Lens For Minolta
0,4/24/2012,101700222,1417948804,http://catalog.ebay.com/101700222,Google Search the Product Title,Cameras & Photo,1733,Camera Lenses_new,Sigma DG APO Aspherical 170 mm - 500 mm F/5.0-6.3 Lens For Pentax
0,4/24/2012,101700229,1417948991,http://catalog.ebay.com/101700229,Google Search the Product Title,Cameras & Photo,1734,Camera Lenses_new,Bronica Zenzanon PE 500 mm F/8.0  Lens
0,4/24/2012,101700232,1417948826,http://catalog.ebay.com/101700232,Google Search the Product Title,Cameras & Photo,1735,Camera Lenses_new,Sigma Aspherical Macro II 28 mm - 80 mm F/3.5-5.6  Lens
0,4/24/2012,101700242,1417948812,http://catalog.ebay.com/101700242,Google Search the Product Title,Cameras & Photo,1736,Camera Lenses_new,Linhof Symmar-S MC with Copal 0 Shutter 135 mm F/5.6  Lens
0,4/24/2012,101700252,1417948842,http://catalog.ebay.com/101700252,Google Search the Product Title,Cameras & Photo,1737,Camera Lenses_new,Tokina EMZ 28 mm - 300 mm F/4.0-6.3 Lens For Nikon
0,4/24/2012,101700262,1417948848,http://catalog.ebay.com/101700262,Google Search the Product Title,Cameras & Photo,1738,Camera Lenses_new,Planar CFE 80 mm F/2.8  Lens
0,4/24/2012,101700312,1417948958,http://catalog.ebay.com/101700312,Google Search the Product Title,Cameras & Photo,1739,Camera Lenses_new,Zeiss Distagon T* CFi 30 mm F/3.5  Lens
0,4/24/2012,101700322,1417948936,http://catalog.ebay.com/101700322,Google Search the Product Title,Cameras & Photo,1740,Camera Lenses_new,Schneider Xenotar Xenotar AF PQS HFT 80 mm f/2.8  Lens
0,4/24/2012,101700329,1417949111,http://catalog.ebay.com/101700329,Google Search the Product Title,Cameras & Photo,1741,Camera Lenses_new,Tokina AT-X AF PRO 17 mm F/3.5 Lens For Minolta
0,4/24/2012,101700339,1417948957,http://catalog.ebay.com/101700339,Google Search the Product Title,Cameras & Photo,1742,Camera Lenses_new,Linhof Grandagon with Compur 1 Shutter 90 mm F/4.5  Lens
0,4/24/2012,101700362,1417948986,http://catalog.ebay.com/101700362,Google Search the Product Title,Cameras & Photo,1743,Camera Lenses_new,Sigma 35 mm - 200 mm F/4.5-5.6 Lens For Minolta
0,4/24/2012,101700372,1417949010,http://catalog.ebay.com/101700372,Google Search the Product Title,Cameras & Photo,1744,Camera Lenses_new,Zeiss Sonnar T 210 mm F/4.0 Lens For Contax
0,4/24/2012,101700382,1417949038,http://catalog.ebay.com/101700382,Google Search the Product Title,Cameras & Photo,1745,Camera Lenses_new,Sigma 35 mm - 135 mm F/4.0-5.6 Lens For Nikon
0,4/24/2012,101700412,1417949054,http://catalog.ebay.com/101700412,Google Search the Product Title,Cameras & Photo,1746,Camera Lenses_new,Bronica Zenzanon PS 200 mm F/4.5  Lens
0,4/24/2012,101700419,1417949045,http://catalog.ebay.com/101700419,Google Search the Product Title,Cameras & Photo,1747,Camera Lenses_new,Phoenix 28 mm - 210 mm F/4.2-6.5 Lens For Nikon
0,4/24/2012,101700459,1417949251,http://catalog.ebay.com/101700459,Google Search the Product Title,Cameras & Photo,1748,Camera Lenses_new,Kodak 80 mm - 210 mm F/4.5-5.6 Lens For Nikon
0,4/24/2012,101700472,1417949076,http://catalog.ebay.com/101700472,Google Search the Product Title,Cameras & Photo,1749,Camera Lenses_new,Nikon Zoom-Nikkor AF G 28 mm - 800 mm F/3.3-5.6  Lens
0,4/24/2012,101700489,1417949133,http://catalog.ebay.com/101700489,Google Search the Product Title,Cameras & Photo,1750,Camera Lenses_new,Tokina 3.3 mm - 8 mm F/1.4  Lens
0,4/24/2012,101700519,1417949303,http://catalog.ebay.com/101700519,Google Search the Product Title,Cameras & Photo,1751,Camera Lenses_new,Konica Minolta 72 mm  Lens
0,4/24/2012,101700522,1417949134,http://catalog.ebay.com/101700522,Google Search the Product Title,Cameras & Photo,1752,Camera Lenses_new,Bronica Zenzanon PE 100 mm - 220 mm F/4.8  Lens
0,4/24/2012,101700549,1417949331,http://catalog.ebay.com/101700549,Google Search the Product Title,Cameras & Photo,1753,Camera Lenses_new,Contax 35 mm - 135 mm F/3.3-4.5  Lens
0,4/24/2012,101700552,1417949178,http://catalog.ebay.com/101700552,Google Search the Product Title,Cameras & Photo,1754,Camera Lenses_new,Nikon Nikkor ED IF D AF-S II 500 mm F/4.0  Lens
0,4/24/2012,101700559,1417949189,http://catalog.ebay.com/101700559,Google Search the Product Title,Cameras & Photo,1755,Camera Lenses_new,Vivitar Series 1 70 mm - 300 mm F/4.5-5.6 Lens For Minolta
0,4/24/2012,101700562,1417949164,http://catalog.ebay.com/101700562,Google Search the Product Title,Cameras & Photo,1756,Camera Lenses_new,Sea & Sea 3031  Lens
0,4/24/2012,101700572,1417949172,http://catalog.ebay.com/101700572,Google Search the Product Title,Cameras & Photo,1757,Camera Lenses_new,Toshiba TLPLLZ3  Lens
0,4/24/2012,101700579,1417949347,http://catalog.ebay.com/101700579,Google Search the Product Title,Cameras & Photo,1758,Camera Lenses_new,Mamiya 150mm f/3.8 A 150 mm - 150 mm F/3.8  Lens
0,4/24/2012,101700592,1417949202,http://catalog.ebay.com/101700592,Google Search the Product Title,Cameras & Photo,1759,Camera Lenses_new,Rodenstock N 75 mm F/6.8  Lens
0,4/24/2012,101700599,1417949375,http://catalog.ebay.com/101700599,Google Search the Product Title,Cameras & Photo,1760,Camera Lenses_new,Horseman Rodenstock Grandagon N 75 mm F/4.5  Lens
0,4/24/2012,101700609,1417949395,http://catalog.ebay.com/101700609,Google Search the Product Title,Cameras & Photo,1761,Camera Lenses_new,Vivitar 70 mm - 210 mm F/4.5-5.6 Lens For Canon
0,4/24/2012,101700649,1417949285,http://catalog.ebay.com/101700649,Google Search the Product Title,Cameras & Photo,1762,Camera Lenses_new,Vivitar 19 mm F/3.8 Lens For Contax/Yashica
0,4/24/2012,101700662,1417949274,http://catalog.ebay.com/101700662,Google Search the Product Title,Cameras & Photo,1763,Camera Lenses_new,Televue Nagler Type 4 EN-412  Lens
0,4/24/2012,101700672,1417949260,http://catalog.ebay.com/101700672,Google Search the Product Title,Cameras & Photo,1764,Camera Lenses_new,Zeiss 16 mm F/8.0  Lens
0,4/24/2012,101700679,1417949309,http://catalog.ebay.com/101700679,Google Search the Product Title,Cameras & Photo,1765,Camera Lenses_new,Tamron AF 35 mm - 90 mm f4-5.6 Lens For Nikon
0,4/24/2012,101700692,1417949280,http://catalog.ebay.com/101700692,Google Search the Product Title,Cameras & Photo,1766,Camera Lenses_new,Schneider MC 250 mm F/5.6  Lens
0,4/24/2012,101700722,1417949304,http://catalog.ebay.com/101700722,Google Search the Product Title,Cameras & Photo,1767,Camera Lenses_new,Phoenix 28 mm - 105 mm F/2.8-3.8 Lens For Minolta
0,4/24/2012,101700729,1417949507,http://catalog.ebay.com/101700729,Google Search the Product Title,Cameras & Photo,1768,Camera Lenses_new,Crosley CR-4-B  Lens
0,4/24/2012,101700742,1417949342,http://catalog.ebay.com/101700742,Google Search the Product Title,Cameras & Photo,1769,Camera Lenses_new,Phoenix 19 mm - 35 mm F/3.5-4.5 Lens For Nikon
0,4/24/2012,101700749,1417949535,http://catalog.ebay.com/101700749,Google Search the Product Title,Cameras & Photo,1770,Camera Lenses_new,Calumet 150 mm F/6.3  Lens
0,4/24/2012,101700759,1417949551,http://catalog.ebay.com/101700759,Google Search the Product Title,Cameras & Photo,1771,Camera Lenses_new,Hoya 2310  Lens
0,4/24/2012,101700762,1417949348,http://catalog.ebay.com/101700762,Google Search the Product Title,Cameras & Photo,1772,Camera Lenses_new,Kodak 80 mm - 210 mm F/4.5-5.6 Lens For Minolta
0,4/24/2012,101700769,1417949425,http://catalog.ebay.com/101700769,Google Search the Product Title,Cameras & Photo,1773,Camera Lenses_new,Televue Radian ERD-18 18 mm  Lens
0,4/24/2012,101700789,1417949579,http://catalog.ebay.com/101700789,Google Search the Product Title,Cameras & Photo,1774,Camera Lenses_new,Sigma EX DG 8 mm F/3.5 Lens For Nikon
0,4/24/2012,101700792,1417949406,http://catalog.ebay.com/101700792,Google Search the Product Title,Cameras & Photo,1775,Camera Lenses_new,Rodenstock N 115 mm F/6.8  Lens
0,4/24/2012,101700812,1417949420,http://catalog.ebay.com/101700812,Google Search the Product Title,Cameras & Photo,1776,Camera Lenses_new,Phoenix 70 mm - 210 mm F/4.5-5.6 Lens For Minolta
0,4/24/2012,101700862,1417949498,http://catalog.ebay.com/101700862,Google Search the Product Title,Cameras & Photo,1777,Camera Lenses_new,Canon EF USM 22 mm - 55 mm F/4-5.6  Lens
0,4/24/2012,101700879,1417949521,http://catalog.ebay.com/101700879,Google Search the Product Title,Cameras & Photo,1778,Camera Lenses_new,Televue Nagler Type 6 EN6-3.5  Lens
0,4/24/2012,101700882,1417949502,http://catalog.ebay.com/101700882,Google Search the Product Title,Cameras & Photo,1779,Camera Lenses_new,Pentax ZX-L Sigma Compact 28 mm - 200 mm  Lens
0,4/24/2012,101700899,1417949695,http://catalog.ebay.com/101700899,Google Search the Product Title,Cameras & Photo,1780,Camera Lenses_new,Cosina 70 mm - 210 mm F/2.8-4.0 Lens For Canon
0,4/24/2012,101700912,1417949508,http://catalog.ebay.com/101700912,Google Search the Product Title,Cameras & Photo,1781,Camera Lenses_new,Vivitar 19 mm F/3.8 Lens For Nikon
0,4/24/2012,101700919,1417949573,http://catalog.ebay.com/101700919,Google Search the Product Title,Cameras & Photo,1782,Camera Lenses_new,Olympus Digital SLR E 50 mm  Lens
0,4/24/2012,101700922,1417949546,http://catalog.ebay.com/101700922,Google Search the Product Title,Cameras & Photo,1783,Camera Lenses_new,"Opteka High Definition 650 mm - 1,300 mm F/8.0-16.0 Lens For Nikon"
0,4/24/2012,101700939,1417949727,http://catalog.ebay.com/101700939,Google Search the Product Title,Cameras & Photo,1784,Camera Lenses_new,Sigma DG 28 mm - 70 mm F/2.8-4.0 Lens For Pentax
0,4/24/2012,101700949,1417949585,http://catalog.ebay.com/101700949,Google Search the Product Title,Cameras & Photo,1785,Camera Lenses_new,Schneider 121 mm F/8.0  Lens
0,4/24/2012,101700979,1417949609,http://catalog.ebay.com/101700979,Google Search the Product Title,Cameras & Photo,1786,Camera Lenses_new,Canon CZ6-2812  Lens
0,4/24/2012,101700992,1417949626,http://catalog.ebay.com/101700992,Google Search the Product Title,Cameras & Photo,1787,Camera Lenses_new,Sigma EX DG OS 80 mm - 400 mm F/4.5-5.6 Lens For Nikon
0,4/24/2012,101700999,1417949771,http://catalog.ebay.com/101700999,Google Search the Product Title,Cameras & Photo,1788,Camera Lenses_new,Fujifilm 55 mm F/2.2  Lens
0,4/24/2012,101701009,1417949791,http://catalog.ebay.com/101701009,Google Search the Product Title,Cameras & Photo,1789,Camera Lenses_new,Intellinet Zoom Linse Grader 35.4 mm - 77.5 mm F/3.5-8.0  Lens
0,4/24/2012,101701012,1417949604,http://catalog.ebay.com/101701012,Google Search the Product Title,Cameras & Photo,1790,Camera Lenses_new,Promaster 60 mm - 300 mm F/4.0-5.6 Lens For Canon
0,4/24/2012,101701019,1417949661,http://catalog.ebay.com/101701019,Google Search the Product Title,Cameras & Photo,1791,Camera Lenses_new,Minolta AF 17 mm - 35 mm F/2.8-4.0  Lens
0,4/24/2012,101701042,1417949648,http://catalog.ebay.com/101701042,Google Search the Product Title,Cameras & Photo,1792,Camera Lenses_new,Sigma UC 35 mm - 135 mm F/4.0-5.6 Lens For Pentax
0,4/24/2012,101701052,1417949690,http://catalog.ebay.com/101701052,Google Search the Product Title,Cameras & Photo,1793,Camera Lenses_new,Nikon EL-ikkor N 75 mm F/4.0  Lens
0,4/24/2012,101701059,1417949851,http://catalog.ebay.com/101701059,Google Search the Product Title,Cameras & Photo,1794,Camera Lenses_new,Zeiss 50 mm F/1.5 Lens For Leica
0,4/24/2012,101701079,1417949713,http://catalog.ebay.com/101701079,Google Search the Product Title,Cameras & Photo,1795,Camera Lenses_new,Sigma EX DC APO HSM 50 mm - 150 mm F/2.8 Lens For Canon
0,4/24/2012,101701082,1417949722,http://catalog.ebay.com/101701082,Google Search the Product Title,Cameras & Photo,1796,Camera Lenses_new,Sigma 70 mm - 300 mm F/4.0-5.6 APO AF  Lens
0,4/24/2012,101701102,1417949758,http://catalog.ebay.com/101701102,Google Search the Product Title,Cameras & Photo,1797,Camera Lenses_new,Calumet 90 mm F/4.5  Lens
0,4/24/2012,101701129,1417949757,http://catalog.ebay.com/101701129,Google Search the Product Title,Cameras & Photo,1798,Camera Lenses_new,Sigma APO 300 mm F/4.0  Lens
0,4/24/2012,101701132,1417949736,http://catalog.ebay.com/101701132,Google Search the Product Title,Cameras & Photo,1799,Camera Lenses_new,Sigma EX DC APO HSM 50 mm - 150 mm F/2.8  Lens
0,4/24/2012,101701149,1417949947,http://catalog.ebay.com/101701149,Google Search the Product Title,Cameras & Photo,1800,Camera Lenses_new,Leica D Summilux 25 mm F/1.4  Lens
0,4/24/2012,101701169,1417949975,http://catalog.ebay.com/101701169,Google Search the Product Title,Cameras & Photo,1801,Camera Lenses_new,Konica Minolta UC-Hexanon L 35 mm F/2.0 Lens For Leica
0,4/24/2012,101701172,1417949846,http://catalog.ebay.com/101701172,Google Search the Product Title,Cameras & Photo,1802,Camera Lenses_new,Zeiss C ZM 21 mm F/4.5  Lens
0,4/24/2012,101701215,1415653336,http://catalog.ebay.com/101701215,Google Search the Product Title,Cameras & Photo,1803,Camera Lenses_new,NEC Telezoom Linse GT19ZL  Lens
0,4/24/2012,101701249,1417949917,http://catalog.ebay.com/101701249,Google Search the Product Title,Cameras & Photo,1804,Camera Lenses_new,Schneider 135 mm F/3.5 Lens For Exakta
